timestamp,passengers_new,passengers_departures,passengers_arrivals,passengers_unassigned,passengers_assigned,passengers_accept,passengers_reject,passengers_cancel,drivers_shift_duration_avg,drivers_total_length_avg,drivers_idle_duration_avg,drivers_occupied_distance_avg,drivers_occupied_duration_avg,drivers_passengers_served,drivers_idle,drivers_pickup,drivers_busy,drivers_accept,drivers_reject,drivers_removed,rides_in_progress,rides_waiting_duration_avg,rides_duration_avg,rides_length_avg,rides_duration_expected_avg,rides_length_expected_avg,rides_dispatched,rides_partial_acceptances,rides_failed,rides_not_served,rides_offers_generated,rides_offers_radius_avg,rides_offers_price_avg,rides_offers_surge_avg,traffic_in_progress,traffic_departures,traffic_arrivals,traffic_duration_avg,traffic_length_avg,traffic_speed_avg,traffic_speed_relative_avg,traffic_queuing_duration_avg,traffic_queuing_length_avg,rides_offers_lyft,rides_offers_uber,rides_offers_surge_lyft_avg,rides_offers_surge_uber_avg
23070,2,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1362,483.0,608.5,5504.825,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7475,23,12,487.4166666666667,3658.3683333333324,7.8,0.47,18.223849372384937,17.53431659693162,0,0,0.0,0.0
23071,1,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1364,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7472,9,14,450.42857142857144,3516.5442857142857,7.7,0.47,18.46058091286307,18.169910096818768,0,0,0.0,0.0
23072,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1366,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7469,11,17,517.8235294117648,3646.6211764705877,7.64,0.47,19.086088154269973,18.05943526170794,0,0,0.0,0.0
23073,0,3,0,0,0,0,0,0,4377.0,28766.05,1415.0,7923.87,1310.0,4,0,0,0,0,0,0,1366,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7461,9,20,544.95,3985.303,7.56,0.46,19.573378839590443,17.919563139931682,0,0,0.0,0.0
23074,1,6,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1368,576.0,357.0,1759.61,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7462,21,13,452.38461538461536,3761.3792307692306,7.47,0.46,19.882157123834887,18.100692410119795,0,0,0.0,0.0
23075,0,3,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1373,385.0,1248.0,4838.21,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7455,6,8,513.0,4493.706249999999,7.39,0.45,20.253198653198652,18.29957575757571,0,0,0.0,0.0
23076,3,1,1,0,0,0,0,0,4713.0,24384.18,1840.0,12428.24,2284.0,2,0,0,0,0,0,0,1375,374.0,365.0,6040.89,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7455,8,6,706.6666666666666,4542.348333333334,7.3,0.45,20.27369826435247,17.957970627503286,0,0,0.0,0.0
23077,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1376,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7466,17,13,393.38461538461536,3289.539230769231,7.18,0.44,20.54718217562254,17.86695937090427,0,0,0.0,0.0
23078,2,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1374,472.0,381.5,2909.64,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7462,9,17,500.94117647058823,3179.4305882352937,7.09,0.44,20.366622864651774,18.276176084099813,0,0,0.0,0.0
23079,2,1,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1372,594.75,985.0,7901.215,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7457,12,12,611.75,4609.324166666666,7.01,0.44,20.55145631067961,18.211430420711924,0,0,0.0,0.0
23080,3,1,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1368,636.8,841.8,5450.682,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,7466,21,13,620.7692307692307,3988.250769230769,6.93,0.43,20.42003853564547,18.058484264611376,0,0,0.0,0.0
23081,0,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1367,620.5,264.0,1629.4050000000002,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7459,6,18,559.3888888888889,3848.2833333333338,6.83,0.43,20.194375,17.722493749999945,0,0,0.0,0.0
23082,6,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1368,846.0,792.0,4699.75,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7460,19,9,430.8888888888889,2413.688888888889,6.73,0.42,20.562345679012346,17.493765432098705,0,0,0.0,0.0
23083,3,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1367,451.0,275.0,1112.81,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7469,18,19,411.89473684210526,3426.593157894737,6.61,0.41,20.732810615199035,17.267768395657363,0,0,0.0,0.0
23084,1,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1366,391.0,362.0,4661.24,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,7469,19,11,512.5454545454545,3018.453636363636,6.48,0.41,20.40836197021764,16.75789805269181,0,0,0.0,0.0
23085,2,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1368,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7473,15,8,665.0,4230.65125,6.51,0.41,17.15661815661816,19.22098406098401,0,0,0.0,0.0
23086,2,2,3,0,0,0,0,0,2743.0,15627.56,997.0,10814.65,1707.0,3,0,0,0,0,0,0,1367,484.6666666666667,775.0,4989.63,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7477,12,12,334.5,3092.877499999999,6.59,0.41,15.33263157894737,18.594428070175372,0,0,0.0,0.0
23087,0,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1367,572.5,266.0,1447.4450000000002,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7473,8,6,415.0,3173.4833333333336,6.69,0.42,15.02530730296457,19.116182212581254,0,0,0.0,0.0
23088,3,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1368,252.0,831.0,9530.26,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7481,14,14,479.92857142857144,3286.1492857142853,6.81,0.43,15.177372262773723,18.561861313868558,0,0,0.0,0.0
23089,5,1,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1367,322.3333333333333,539.0,4697.703333333334,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7484,17,15,477.26666666666665,3658.4386666666674,6.92,0.43,15.587437544610992,18.54618843683076,0,0,0.0,0.0
23090,2,7,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1363,445.6,700.6,4263.82,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7483,14,21,483.23809523809524,2809.055238095238,7.03,0.44,15.136879432624113,18.243276595744636,0,0,0.0,0.0
23091,4,4,3,0,0,0,0,0,4544.0,36479.2,1581.0,29376.13,2997.0,4,0,0,0,0,0,0,1367,665.0,697.6666666666666,4963.990000000001,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7472,10,15,699.0,5762.483333333334,7.14,0.44,14.996556473829202,17.796900826446233,0,0,0.0,0.0
23092,3,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1370,648.0,314.0,2087.29,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7472,15,11,450.54545454545456,3519.7863636363636,7.23,0.45,15.24170616113744,17.835822613405504,0,0,0.0,0.0
23093,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1369,607.0,1191.0,3828.81,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7481,20,11,1035.1818181818182,6901.909090909091,7.33,0.45,14.535063113604489,17.953863955119182,0,0,0.0,0.0
23094,2,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1367,475.5,792.5,3984.1499999999996,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7492,22,14,603.7857142857143,4931.027857142857,7.39,0.46,14.451456310679612,17.98282940360608,0,0,0.0,0.0
23095,0,4,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1368,367.0,459.0,2898.95,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7493,15,13,558.6153846153846,3329.920000000001,7.39,0.46,14.215395480225988,18.522033898305057,0,0,0.0,0.0
23096,3,3,1,0,0,0,0,0,1975.0,10208.25,757.0,7356.29,1268.0,2,0,0,0,0,0,0,1371,636.0,351.0,5742.22,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7496,16,20,439.75,2866.3334999999997,7.34,0.45,13.774436090225564,18.019856459330107,0,0,0.0,0.0
23097,2,0,1,0,0,0,0,0,6291.0,29343.93,2679.0,18778.33,3614.0,6,0,0,0,0,0,0,1373,762.0,1073.0,13957.22,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,7490,14,17,387.7647058823529,3047.3658823529413,7.28,0.45,13.869594145043246,17.352727877578154,0,0,0.0,0.0
23098,1,1,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1370,633.0,962.0,5699.98,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7493,20,12,446.5,3593.057499999999,7.2,0.45,14.388489208633093,17.45910398953561,0,0,0.0,0.0
23099,2,3,3,0,0,0,0,0,3441.0,32217.15,1111.0,26721.62,2093.0,2,0,0,0,0,0,0,1368,556.3333333333334,573.0,6021.236666666667,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7492,11,18,512.7777777777778,3778.136111111111,7.13,0.44,14.329184816428127,17.028730553826957,0,0,0.0,0.0
23100,5,3,1,768,281,236,185,8,1588.0,7250.62,671.0,4813.43,862.0,1,827,268,1453,112,122,19,1370,766.0,1757.0,10288.72,372.44,5584.04,112,2,0,0,4256,616.28,21.52,1.31,7492,18,13,562.8461538461538,2997.9538461538473,7.08,0.44,14.107453416149069,17.033428571428537,1246,3010,1.33,1.3
23101,1,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1372,879.0,617.0,4046.92,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7495,16,18,430.77777777777777,3184.1877777777772,7.0,0.44,14.15319662243667,17.887255729794884,0,0,0.0,0.0
23102,0,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1371,709.0,733.0,6741.2300000000005,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7491,14,20,541.85,3791.2744999999995,6.93,0.43,14.6354415274463,16.75328758949877,0,0,0.0,0.0
23103,2,4,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1369,621.25,1054.0,9013.595,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7482,11,25,565.84,4072.7008,6.85,0.43,14.894213909994155,16.801507890122704,0,0,0.0,0.0
23104,1,1,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1369,432.5,479.0,2836.9825,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7476,19,15,452.0,4287.366,6.75,0.42,15.246162592382035,16.71085844229672,0,0,0.0,0.0
23105,2,0,0,0,0,0,0,0,7756.0,49572.84,2184.0,38769.76,5099.0,5,0,0,0,0,0,0,1370,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7470,9,17,588.4117647058823,4168.074705882354,6.67,0.42,15.685247747747749,16.754639639639606,0,0,0.0,0.0
23106,2,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1368,494.5,1274.0,12135.485,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7469,16,9,390.8888888888889,2872.335555555556,6.57,0.41,16.239311493614657,16.552593003886688,0,0,0.0,0.0
23107,1,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1367,899.0,697.0,8693.7,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7471,11,19,379.2105263157895,2698.714210526316,6.47,0.41,16.763517203713818,16.55475150191147,0,0,0.0,0.0
23108,3,4,0,0,0,0,0,0,14085.0,103074.855,2035.5,35006.78,3661.5,7,0,0,0,0,0,0,1368,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7467,15,15,388.8666666666667,2413.640666666666,6.36,0.4,17.46511627906977,16.906809085992368,0,0,0.0,0.0
23109,0,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1370,540.0,765.0,4407.48,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7468,16,11,546.3636363636364,4696.523636363636,6.25,0.39,18.123865456486918,16.915782167645414,0,0,0.0,0.0
23110,3,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1370,1262.0,693.0,4329.37,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,7475,18,11,651.8181818181819,5244.963636363637,6.15,0.39,18.716016859852477,17.23642255005262,0,0,0.0,0.0
23111,2,3,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1370,623.0,608.0,3080.13,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7479,15,14,421.7142857142857,2975.4800000000005,6.04,0.38,19.228024819027922,17.45548086866593,0,0,0.0,0.0
23112,3,1,1,0,0,0,0,0,6593.0,47088.52,1876.0,26747.4,3235.0,5,0,0,0,0,0,0,1372,494.0,644.0,4573.28,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7478,13,18,578.6666666666666,4306.503888888888,5.94,0.38,19.78037620742247,17.30589222165729,0,0,0.0,0.0
23113,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1372,444.0,1005.0,9864.14,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7477,17,16,503.5,4186.249375,5.85,0.37,20.439195979899498,17.50611557788939,0,0,0.0,0.0
23114,2,3,1,0,0,0,0,0,10438.0,70809.52,3012.0,32158.22,5330.0,7,0,0,0,0,0,0,1371,1017.0,637.0,4004.21,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7480,19,18,370.3888888888889,2308.5,5.74,0.36,21.123880597014924,17.49548258706462,0,0,0.0,0.0
23115,2,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1372,721.0,862.5,8785.355,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7474,12,15,618.8666666666667,4480.007333333333,5.66,0.36,21.515316205533598,17.602084980237098,0,0,0.0,0.0
23116,3,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1372,770.0,886.0,3626.64,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7469,10,10,687.3,4833.692,5.57,0.35,21.93229420360448,17.539006332196735,0,0,0.0,0.0
23117,4,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1372,438.5,551.0,2173.7200000000003,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7471,12,13,270.3076923076923,1724.5353846153848,5.48,0.35,22.64081434803684,17.76446921958309,0,0,0.0,0.0
23118,1,7,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1371,712.0,854.0,7776.1900000000005,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7475,17,11,424.45454545454544,3024.229090909091,5.38,0.34,23.25886864813039,17.850728667305802,0,0,0.0,0.0
23119,3,3,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1375,710.0,704.3333333333334,6314.503333333334,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7480,16,13,572.6923076923077,3550.3515384615384,5.3,0.34,23.8867206092337,18.020690147548745,0,0,0.0,0.0
23120,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1378,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7473,6,14,743.7142857142857,5172.385714285715,5.24,0.34,24.594250706880302,18.262365692742673,0,0,0.0,0.0
23121,1,2,1,0,0,0,0,0,2925.0,21234.92,882.0,11635.82,1295.0,3,0,0,0,0,0,0,1377,520.0,438.0,1472.25,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7470,11,12,424.1666666666667,2815.493333333334,5.17,0.33,25.237939110070258,18.22356440281026,0,0,0.0,0.0
23122,2,1,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1374,399.4,884.6,4175.764,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7478,20,11,533.4545454545455,3734.684545454546,5.1,0.33,25.928438661710036,18.322197955390312,0,0,0.0,0.0
23123,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1375,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7483,16,7,431.85714285714283,2845.934285714285,5.04,0.32,26.63519115614924,18.496904652233955,0,0,0.0,0.0
23124,1,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1374,619.0,514.0,3357.585,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7493,17,14,610.5,4789.6785714285725,4.97,0.32,27.275547445255473,18.501729014598506,0,0,0.0,0.0
23125,3,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1373,610.5,1081.5,6308.445,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7491,12,11,444.8181818181818,4211.9290909090905,4.9,0.32,27.95640326975477,18.619600363306034,0,0,0.0,0.0
23126,3,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1371,520.5,464.5,3020.5550000000003,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7488,8,2,819.5,6150.044999999999,4.79,0.31,28.60323886639676,18.48568600989648,0,0,0.0,0.0
23127,1,3,4,0,0,0,0,0,17757.0,103431.93,6474.0,77620.35,12596.0,15,0,0,0,0,0,0,1369,481.25,912.5,6002.7025,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7501,15,12,470.0,3268.1725,4.65,0.3,29.042459088898717,18.411203007518747,0,0,0.0,0.0
23128,4,1,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1368,561.0,977.0,6442.475,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7508,19,10,385.6,3090.8019999999997,4.49,0.29,29.359618717504333,18.271780762564944,0,0,0.0,0.0
23129,0,3,3,0,0,0,0,0,6838.0,34665.55,2876.0,20729.45,3494.0,7,0,0,0,0,0,0,1366,446.3333333333333,836.6666666666666,5807.633333333334,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7520,22,8,737.75,5210.95625,4.33,0.29,29.625847457627117,18.00601271186436,0,0,0.0,0.0
23130,2,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1369,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7551,39,18,467.77777777777777,3058.0272222222225,4.53,0.3,24.51091142490372,24.125198973042295,0,0,0.0,0.0
23131,1,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1369,373.0,1001.5,4220.04,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,7549,16,7,463.14285714285717,2633.9857142857145,4.9,0.32,18.208092485549134,24.78752890173401,0,0,0.0,0.0
23132,0,8,2,0,0,0,0,0,2930.0,15356.92,1252.0,9581.27,1859.0,3,0,0,0,0,0,0,1367,410.5,1597.0,7301.92,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7554,12,11,390.6363636363636,2925.4990909090907,5.37,0.35,16.86390532544379,26.156331360946623,0,0,0.0,0.0
23133,0,3,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1374,305.0,715.0,3583.18,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7557,14,29,525.1034482758621,3134.7993103448275,5.92,0.38,16.55182625863771,26.67025666337601,0,0,0.0,0.0
23134,1,7,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1374,450.3333333333333,773.3333333333334,7100.81,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7550,22,11,553.4545454545455,2985.508181818182,6.5,0.41,15.806209850107066,25.663940042826493,0,0,0.0,0.0
23135,1,0,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1378,681.0,644.6666666666666,7524.096666666667,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7547,8,9,549.0,3194.977777777778,7.12,0.44,15.052164261931187,25.846570477247454,0,0,0.0,0.0
23136,2,5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1378,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7547,9,15,631.6666666666666,4400.992,7.75,0.47,15.034443168771528,24.18110218140065,0,0,0.0,0.0
23137,3,1,5,0,0,0,0,0,3426.0,28867.5,1008.0,20958.67,1958.0,3,0,0,0,0,0,0,1378,602.2,616.8,5101.75,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7542,10,10,442.2,3379.493,8.35,0.5,15.300236406619385,23.516111111111105,0,0,0.0,0.0
23138,4,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1377,420.5,757.5,7795.28,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7543,11,16,328.75,2826.4918750000006,8.86,0.53,15.306413301662708,23.136769596199503,0,0,0.0,0.0
23139,2,3,2,0,0,0,0,0,9027.0,39705.24,3809.0,31680.25,5758.0,4,0,0,0,0,0,0,1377,626.0,849.5,9474.885,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7543,16,10,495.8,3686.809,9.22,0.55,15.93095238095238,22.61264285714285,0,0,0.0,0.0
23140,4,4,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1379,271.0,224.0,1125.13,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7553,20,20,584.35,3438.4875,9.44,0.56,16.2708830548926,22.28494033412889,0,0,0.0,0.0
23141,2,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1381,708.0,868.0,5919.264999999999,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7539,6,15,440.8666666666667,2815.6180000000004,9.56,0.56,15.879310344827585,21.2648735632184,0,0,0.0,0.0
23142,1,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1381,583.5,639.0,5097.049999999999,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7535,11,11,467.27272727272725,2735.788181818182,9.63,0.56,15.170418006430868,19.35747052518758,0,0,0.0,0.0
23143,2,0,5,0,0,0,0,0,1479.0,14336.08,403.0,11295.48,868.0,1,0,0,0,0,0,0,1376,491.8,539.8,3979.6560000000004,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,7537,13,22,304.5,2411.5040909090903,9.63,0.57,14.95615866388309,19.028361169102315,0,0,0.0,0.0
23144,1,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1375,439.0,809.0,5525.42,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7544,29,15,275.1333333333333,1671.4413333333332,9.55,0.56,14.10344827586207,17.836647509578555,0,0,0.0,0.0
23145,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1376,511.0,738.0,3658.13,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7540,11,17,446.52941176470586,3304.3688235294107,9.46,0.56,14.202216066481995,17.489843028624193,0,0,0.0,0.0
23146,2,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1375,163.0,1367.0,3670.91,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,7540,17,19,519.8421052631579,3765.843684210526,9.37,0.55,14.624203821656051,17.35219290263876,0,0,0.0,0.0
23147,1,1,2,0,0,0,0,0,6289.0,40518.85,2321.0,27515.42,3806.0,5,0,0,0,0,0,0,1373,621.0,688.5,7525.09,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7532,11,13,889.6923076923077,4963.747692307692,9.25,0.55,14.77396657871592,17.84483729111697,0,0,0.0,0.0
23148,1,2,1,0,0,0,0,0,2455.0,9138.7,1138.0,6295.62,1854.0,2,0,0,0,0,0,0,1373,417.0,374.0,2431.74,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7529,10,26,571.6153846153846,3726.6150000000002,9.12,0.54,14.882752761257434,17.33926083262531,0,0,0.0,0.0
23149,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1375,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7518,15,14,405.5,3234.7178571428567,8.97,0.53,15.161157024793388,17.359652892561964,0,0,0.0,0.0
23150,2,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1375,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7520,16,13,615.0769230769231,4680.077692307692,8.84,0.53,15.119644300727566,17.64504446240904,0,0,0.0,0.0
23151,2,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1374,751.5,1475.0,6765.395,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7516,9,12,518.4166666666666,3515.2699999999986,8.74,0.52,15.578821656050955,17.618240445859847,0,0,0.0,0.0
23152,0,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1374,805.0,650.0,4397.15,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7513,9,22,593.1363636363636,4531.933636363636,8.61,0.52,15.819890368050118,17.533578700078298,0,0,0.0,0.0
23153,1,1,0,0,0,0,0,0,1429.0,7871.98,524.0,4548.09,668.0,1,0,0,0,0,0,0,1376,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7507,16,19,565.578947368421,4885.079473684211,8.46,0.51,16.153963414634145,17.76304115853657,0,0,0.0,0.0
23154,1,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1377,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7516,28,15,399.06666666666666,2749.3866666666663,8.34,0.5,16.76754716981132,17.944701886792437,0,0,0.0,0.0
