timestamp;vehicle_id;longitude;latitude;heading;avg_speed
2021-01-01T00:08:38.000;1413;-122,384529;37,751713;0;0
2021-01-01T00:08:39.000;2035;-122,385818;37,752266;345;0
2021-01-01T00:08:39.000;5715;-122,409897;37,763996;0;0
2021-01-01T00:08:39.000;8922;-122,411583;37,807228;60;0
2021-01-01T00:08:39.000;8706;-122,390251;37,756405;345;0
2021-01-01T00:08:40.000;2059;-122,446671;37,721916;0;0
2021-01-01T00:08:40.000;7266;-122,409767;37,763851;345;0
2021-01-01T00:08:40.000;5746;-122,40976;37,763329;0;0
2021-01-01T00:08:41.000;1550;-122,384476;37,751667;0;0
2021-01-01T00:08:41.000;2060;-122,44677;37,722527;0;0
2021-01-01T00:08:41.000;1539;-122,446686;37,721905;0;0
2021-01-01T00:08:41.000;1463;-122,44693;37,722416;180;0
2021-01-01T00:08:41.000;1534;-122,44606;37,72279;180;0
2021-01-01T00:08:41.000;5731;-122,396591;37,762611;255;12
2021-01-01T00:08:42.000;6727;-122,413734;37,7659;45;0
2021-01-01T00:08:42.000;8897;-122,398384;37,776932;210;23
2021-01-01T00:08:42.000;5733;-122,428993;37,767941;165;0
2021-01-01T00:08:42.000;1514;-122,385666;37,751205;0;0
2021-01-01T00:08:42.000;25;-122,412071;37,794704;0;0
2021-01-01T00:08:42.000;8636;-122,395363;37,794048;210;19
2021-01-01T00:08:42.000;2045;-122,384926;37,752354;0;0
2021-01-01T00:08:42.000;7233;-122,409393;37,763489;345;0
2021-01-01T00:08:42.000;2036;-122,384811;37,751732;0;0
2021-01-01T00:08:42.000;2057;-122,385796;37,751484;345;0
2021-01-01T00:08:42.000;5721;-122,409935;37,763988;45;0
2021-01-01T00:08:43.000;1456;-122,384224;37,751938;165;0
2021-01-01T00:08:43.000;5716;-122,409775;37,763432;165;0
2021-01-01T00:08:43.000;5750;-122,409775;37,763657;0;0
2021-01-01T00:08:43.000;8772;-122,411438;37,807411;60;0
2021-01-01T00:08:43.000;2020;-122,384888;37,751938;0;0
2021-01-01T00:08:43.000;1513;-122,384537;37,752094;0;0
2021-01-01T00:08:43.000;2067;-122,384781;37,752232;0;0
2021-01-01T00:08:44.000;2042;-122,384666;37,751854;0;0
2021-01-01T00:08:44.000;5765;-122,434906;37,759426;165;1
2021-01-01T00:08:45.000;1472;-122,384544;37,751518;0;0
2021-01-01T00:08:45.000;1413;-122,384521;37,751717;0;0
2021-01-01T00:08:45.000;5798;-122,446808;37,78421;345;0
2021-01-01T00:08:45.000;1440;-122,384293;37,752243;0;0
2021-01-01T00:08:45.000;1472;-122,384544;37,751511;330;0
2021-01-01T00:08:45.000;2054;-122,385696;37,752155;0;0
2021-01-01T00:08:45.000;7274;-122,40963;37,763874;345;0
2021-01-01T00:08:45.000;1472;-122,384544;37,751511;330;0
2021-01-01T00:08:45.000;5867;-122,446587;37,784573;0;0
2021-01-01T00:08:45.000;1512;-122,384155;37,752007;0;0
2021-01-01T00:08:46.000;2048;-122,446503;37,721359;45;0
2021-01-01T00:08:46.000;1481;-122,447006;37,722252;0;0
2021-01-01T00:08:46.000;1509;-122,384613;37,752567;0;0
2021-01-01T00:08:46.000;5797;-122,422737;37,741005;300;8
2021-01-01T00:08:46.000;1545;-122,384636;37,752789;315;0
2021-01-01T00:08:47.000;5719;-122,409744;37,763424;0;0
2021-01-01T00:08:47.000;1508;-122,384529;37,752632;0;0
2021-01-01T00:08:47.000;1458;-122,445541;37,722279;30;0
2021-01-01T00:08:47.000;8720;-122,405067;37,710632;285;5
2021-01-01T00:08:47.000;2043;-122,384796;37,751957;0;0
2021-01-01T00:08:48.000;7218;-122,460129;37,706341;60;0
2021-01-01T00:08:48.000;1525;-122,384491;37,752426;345;0
2021-01-01T00:08:48.000;1432;-122,384186;37,751526;165;0
2021-01-01T00:08:48.000;2053;-122,384659;37,752556;0;0
2021-01-01T00:08:48.000;7239;-122,409973;37,763317;165;0
2021-01-01T00:08:48.000;6577;-122,39518;37,790539;120;10
2021-01-01T00:08:49.000;8835;-122,451935;37,745678;270;20
2021-01-01T00:08:49.000;2001;-122,446869;37,72226;0;0
2021-01-01T00:08:49.000;1474;-122,447044;37,722618;180;0
2021-01-01T00:08:49.000;2008;-122,446747;37,722462;180;0
2021-01-01T00:08:49.000;7204;-122,409431;37,764034;345;0
2021-01-01T00:08:49.000;7206;-122,409683;37,76405;345;0
2021-01-01T00:08:49.000;1549;-122,385895;37,751549;0;0
2021-01-01T00:08:49.000;5836;-122,446899;37,784668;0;0
2021-01-01T00:08:49.000;5706;-122,436157;37,800579;345;3
2021-01-01T00:08:49.000;1472;-122,384544;37,751518;0;0
2021-01-01T00:08:49.000;1407;-122,386063;37,750587;0;0
2021-01-01T00:08:49.000;1472;-122,384544;37,751518;0;0
2021-01-01T00:08:49.000;1413;-122,384529;37,751717;0;0
2021-01-01T00:08:50.000;1412;-122,384186;37,751743;165;0
2021-01-01T00:08:50.000;8718;-122,389816;37,756401;0;0
2021-01-01T00:08:50.000;1523;-122,384445;37,752193;0;0
2021-01-01T00:08:50.000;1447;-122,384468;37,751888;0;0
2021-01-01T00:08:50.000;1411;-122,384331;37,75156;0;0
2021-01-01T00:08:50.000;1410;-122,384186;37,752224;0;0
2021-01-01T00:08:50.000;7255;-122,437599;37,720928;30;11
2021-01-01T00:08:50.000;2033;-122,38607;37,750923;0;0
2021-01-01T00:08:51.000;1491;-122,384323;37,751793;0;0
2021-01-01T00:08:51.000;2003;-122,384705;37,751793;0;0
2021-01-01T00:08:51.000;7241;-122,40947;37,763489;0;0
2021-01-01T00:08:51.000;2019;-122,38475;37,752689;0;0
2021-01-01T00:08:51.000;1441;-122,384201;37,751957;165;0
2021-01-01T00:08:51.000;1460;-122,384171;37,751328;165;0
2021-01-01T00:08:52.000;1472;-122,384544;37,751511;0;0
2021-01-01T00:08:52.000;1491;-122,384323;37,751789;0;0
2021-01-01T00:08:52.000;8776;-122,41172;37,807377;0;0
2021-01-01T00:08:52.000;1446;-122,384369;37,751987;270;0
2021-01-01T00:08:52.000;8938;-122,411766;37,807354;195;0
2021-01-01T00:08:52.000;6605;-122,479736;37,780411;255;19
2021-01-01T00:08:52.000;2010;-122,38475;37,752544;0;0
2021-01-01T00:08:53.000;7247;-122,409439;37,763863;345;0
2021-01-01T00:08:53.000;8656;-122,474289;37,743088;90;22
2021-01-01T00:08:53.000;2031;-122,38578;37,751366;0;0
2021-01-01T00:08:53.000;2034;-122,386101;37,751583;0;0
2021-01-01T00:08:53.000;7266;-122,409767;37,763851;345;0
2021-01-01T00:08:53.000;2041;-122,384636;37,751682;0;0
2021-01-01T00:08:54.000;7282;-122,409615;37,763523;345;0
2021-01-01T00:08:54.000;5805;-122,446518;37,784317;345;0
2021-01-01T00:08:55.000;1538;-122,384476;37,752529;0;0
2021-01-01T00:08:55.000;2022;-122,385956;37,752872;0;0
2021-01-01T00:08:55.000;1400;-122,384323;37,751312;0;0
2021-01-01T00:08:56.000;1530;-122,384094;37,751457;0;0
2021-01-01T00:08:56.000;1535;-122,384109;37,751652;0;0
2021-01-01T00:08:56.000;1532;-122,447197;37,721809;0;0
2021-01-01T00:08:56.000;1530;-122,384094;37,751457;0;0
2021-01-01T00:08:56.000;8658;-122,461235;37,764278;75;0
2021-01-01T00:08:56.000;2007;-122,386108;37,751156;0;0
2021-01-01T00:08:56.000;2064;-122,446663;37,722168;0;0
2021-01-01T00:08:57.000;5776;-122,446518;37,784107;0;0
2021-01-01T00:08:57.000;7230;-122,409019;37,780815;225;0
2021-01-01T00:08:57.000;1449;-122,385849;37,752373;0;0
2021-01-01T00:08:57.000;2029;-122,385757;37,751827;0;0
2021-01-01T00:08:57.000;26;-122,412079;37,794689;0;0
2021-01-01T00:08:57.000;2029;-122,385757;37,751827;0;0
2021-01-01T00:08:58.000;5811;-122,446632;37,784943;0;0
2021-01-01T00:08:58.000;5778;-122,446823;37,78434;345;0
2021-01-01T00:08:58.000;2011;-122,384735;37,752018;0;0
2021-01-01T00:08:58.000;2046;-122,446968;37,72184;0;0
2021-01-01T00:08:58.000;7288;-122,408684;37,763443;165;0
2021-01-01T00:08:59.000;2030;-122,384705;37,75251;165;0
2021-01-01T00:08:59.000;8909;-122,411728;37,807346;60;0
2021-01-01T00:08:59.000;1511;-122,447113;37,721939;0;0
2021-01-01T00:08:59.000;1470;-122,386322;37,750599;0;0
2021-01-01T00:08:59.000;2065;-122,384834;37,751923;0;0
2021-01-01T00:08:59.000;7249;-122,409546;37,76405;0;0
2021-01-01T00:08:59.000;6706;-122,414124;37,765671;0;0
2021-01-01T00:09:00.000;1521;-122,447098;37,722057;180;0
2021-01-01T00:09:00.000;2026;-122,384933;37,75201;345;0
2021-01-01T00:09:00.000;1506;-122,384232;37,751415;0;0
2021-01-01T00:09:00.000;8622;-122,509392;37,779217;165;14
2021-01-01T00:09:00.000;8744;-122,433037;37,784199;75;27
2021-01-01T00:09:00.000;5774;-122,446953;37,784794;0;0
2021-01-01T00:09:00.000;7290;-122,410011;37,763832;165;0
2021-01-01T00:09:01.000;1481;-122,447006;37,722252;0;0
2021-01-01T00:09:01.000;7220;-122,409409;37,76368;345;0
2021-01-01T00:09:01.000;5737;-122,4095;37,763943;0;0
2021-01-01T00:09:01.000;5739;-122,409843;37,763874;0;0
2021-01-01T00:09:01.000;8769;-122,411736;37,807415;0;0
2021-01-01T00:09:01.000;8631;-122,395294;37,790077;225;0
2021-01-01T00:09:02.000;1510;-122,446976;37,722134;75;0
2021-01-01T00:09:02.000;6577;-122,395187;37,790188;225;16
2021-01-01T00:09:02.000;8952;-122,411453;37,807652;0;0
2021-01-01T00:09:02.000;2061;-122,446831;37,721924;180;0
2021-01-01T00:09:03.000;7201;-122,408638;37,763683;165;0
2021-01-01T00:09:03.000;8705;-122,40889;37,799057;345;15
2021-01-01T00:09:04.000;6634;-122,415146;37,765949;0;0
2021-01-01T00:09:04.000;6634;-122,415146;37,765949;0;0
2021-01-01T00:09:04.000;7217;-122,402168;37,786072;30;0
2021-01-01T00:09:04.000;2024;-122,384628;37,752338;0;0
2021-01-01T00:09:04.000;7257;-122,409592;37,763699;0;0
2021-01-01T00:09:05.000;5860;-122,4468;37,784172;0;0
2021-01-01T00:09:05.000;1442;-122,384399;37,752327;0;0
2021-01-01T00:09:05.000;1401;-122,385979;37,750904;0;0
2021-01-01T00:09:05.000;5854;-122,440079;37,785831;165;0
2021-01-01T00:09:05.000;1450;-122,384377;37,752224;0;0
2021-01-01T00:09:06.000;1446;-122,384369;37,751987;270;0
2021-01-01T00:09:06.000;7261;-122,409348;37,763672;345;0
2021-01-01T00:09:06.000;1491;-122,384277;37,751793;0;0
2021-01-01T00:09:06.000;5785;-122,446762;37,783985;0;0
2021-01-01T00:09:06.000;5820;-122,446747;37,784222;345;0
2021-01-01T00:09:06.000;1491;-122,384277;37,751793;0;0
2021-01-01T00:09:06.000;5743;-122,409775;37,763557;0;0
2021-01-01T00:09:07.000;6611;-122,41523;37,766037;180;0
2021-01-01T00:09:07.000;7267;-122,411896;37,770123;135;18
2021-01-01T00:09:07.000;2017;-122,385658;37,751205;330;0
2021-01-01T00:09:07.000;1536;-122,38427;37,752663;0;0
2021-01-01T00:09:07.000;1446;-122,384369;37,751987;270;0
2021-01-01T00:09:07.000;7226;-122,409996;37,763645;165;0
2021-01-01T00:09:08.000;7207;-122,421402;37,743362;195;17
2021-01-01T00:09:08.000;7228;-122,409729;37,7635;345;0
2021-01-01T00:09:08.000;1457;-122,384323;37,751301;0;0
2021-01-01T00:09:08.000;5718;-122,409836;37,763874;0;0
2021-01-01T00:09:08.000;6577;-122,38913;37,780361;210;32
2021-01-01T00:09:09.000;2040;-122,386002;37,751957;0;0
2021-01-01T00:09:09.000;1501;-122,384575;37,752224;0;0
2021-01-01T00:09:09.000;23;-122,412102;37,794991;30;0
2021-01-01T00:09:09.000;6634;-122,415146;37,765934;0;0
2021-01-01T00:09:09.000;6634;-122,415146;37,765938;0;0
2021-01-01T00:09:09.000;6615;-122,415306;37,766018;165;0
2021-01-01T00:09:09.000;6634;-122,415146;37,765938;0;0
2021-01-01T00:09:09.000;5788;-122,44664;37,784683;345;0
2021-01-01T00:09:10.000;7281;-122,431618;37,72855;210;0
2021-01-01T00:09:10.000;8750;-122,402321;37,712532;45;0
2021-01-01T00:09:10.000;6577;-122,395485;37,789982;225;0
2021-01-01T00:09:10.000;1535;-122,384102;37,751652;0;0
2021-01-01T00:09:10.000;1489;-122,386375;37,751083;0;0
2021-01-01T00:09:10.000;5826;-122,446823;37,783993;0;0
2021-01-01T00:09:10.000;5712;-122,409767;37,763771;0;0
2021-01-01T00:09:10.000;8857;-122,475365;37,722095;180;22
2021-01-01T00:09:10.000;1498;-122,384308;37,751987;165;0
2021-01-01T00:09:10.000;8606;-122,427429;37,711407;105;29
2021-01-01T00:09:11.000;1535;-122,384102;37,751652;0;0
2021-01-01T00:09:11.000;1530;-122,384148;37,751465;0;0
2021-01-01T00:09:11.000;1530;-122,384148;37,751465;0;0
2021-01-01T00:09:11.000;5714;-122,409439;37,763439;330;0
2021-01-01T00:09:11.000;6510;-122,391937;37,748844;0;0
2021-01-01T00:09:12.000;5753;-122,409958;37,763878;150;0
2021-01-01T00:09:12.000;2037;-122,386513;37,751465;165;0
2021-01-01T00:09:12.000;2066;-122,446701;37,722473;180;0
2021-01-01T00:09:12.000;2058;-122,446716;37,722187;180;0
2021-01-01T00:09:12.000;5862;-122,446594;37,784416;345;0
2021-01-01T00:09:13.000;6654;-122,413795;37,766006;345;0
2021-01-01T00:09:13.000;5755;-122,446686;37,784973;0;0
2021-01-01T00:09:13.000;5792;-122,446571;37,784317;345;0
2021-01-01T00:09:13.000;7283;-122,393578;37,793438;135;0
2021-01-01T00:09:13.000;1518;-122,447006;37,722477;180;0
2021-01-01T00:09:14.000;2038;-122,386505;37,751007;0;0
2021-01-01T00:09:14.000;8756;-122,423363;37,793751;345;22
2021-01-01T00:09:14.000;5827;-122,446945;37,784904;0;0
2021-01-01T00:09:14.000;8863;-122,409004;37,799278;165;16
2021-01-01T00:09:14.000;5868;-122,446632;37,78484;0;0
2021-01-01T00:09:14.000;2027;-122,386497;37,75124;345;0
2021-01-01T00:09:14.000;8719;-122,407295;37,807339;105;23
2021-01-01T00:09:14.000;6628;-122,414375;37,765785;345;0
2021-01-01T00:09:14.000;2029;-122,385612;37,751923;0;0
2021-01-01T00:09:14.000;1466;-122,386192;37,750793;0;0
2021-01-01T00:09:14.000;8954;-122,411392;37,807384;75;0
2021-01-01T00:09:14.000;1426;-122,384277;37,751633;0;0
2021-01-01T00:09:14.000;2029;-122,385612;37,751923;0;0
2021-01-01T00:09:15.000;5780;-122,446686;37,784138;345;0
2021-01-01T00:09:15.000;5794;-122,446671;37,784065;0;0
2021-01-01T00:09:15.000;6505;-122,390976;37,749451;15;0
2021-01-01T00:09:15.000;1408;-122,38623;37,751488;0;0
2021-01-01T00:09:16.000;7275;-122,409538;37,765255;0;0
2021-01-01T00:09:16.000;8966;-122,411232;37,807663;255;0
2021-01-01T00:09:16.000;8881;-122,406548;37,787643;255;5
2021-01-01T00:09:16.000;1422;-122,446449;37,722076;0;0
2021-01-01T00:09:16.000;1469;-122,384331;37,752377;135;0
2021-01-01T00:09:16.000;2050;-122,446457;37,722454;0;0
2021-01-01T00:09:16.000;2018;-122,385712;37,752399;180;0
2021-01-01T00:09:16.000;5757;-122,446663;37,784782;0;0
2021-01-01T00:09:16.000;1409;-122,446693;37,722122;30;0
2021-01-01T00:09:17.000;1459;-122,384216;37,751743;165;0
2021-01-01T00:09:17.000;8723;-122,399513;37,801311;315;29
2021-01-01T00:09:17.000;1500;-122,386307;37,751022;0;0
2021-01-01T00:09:17.000;2013;-122,384628;37,75211;0;0
2021-01-01T00:09:17.000;6544;-122,47747;37,780361;75;21
2021-01-01T00:09:17.000;5720;-122,4095;37,764076;0;0
2021-01-01T00:09:17.000;1543;-122,386414;37,751282;0;0
2021-01-01T00:09:18.000;8643;-122,39019;37,75639;0;0
2021-01-01T00:09:18.000;7254;-122,409653;37,763195;0;0
2021-01-01T00:09:18.000;1421;-122,445442;37,722466;0;0
2021-01-01T00:09:18.000;2015;-122,446831;37,722466;0;0
2021-01-01T00:09:18.000;2021;-122,446754;37,722271;180;0
2021-01-01T00:09:18.000;5765;-122,434837;37,758781;165;18
2021-01-01T00:09:18.000;6577;-122,395485;37,789982;225;0
2021-01-01T00:09:18.000;1540;-122,384499;37,751293;0;0
2021-01-01T00:09:18.000;8967;-122,411598;37,807423;75;0
2021-01-01T00:09:18.000;5835;-122,446884;37,784485;345;0
2021-01-01T00:09:18.000;7288;-122,408684;37,763443;165;0
2021-01-01T00:09:18.000;1500;-122,386307;37,751022;0;0
2021-01-01T00:09:18.000;8925;-122,41156;37,807423;60;0
2021-01-01T00:09:18.000;7250;0;0;0;0
2021-01-01T00:09:19.000;1485;-122,384407;37,751389;15;0
2021-01-01T00:09:19.000;1421;-122,445442;37,722466;0;0
2021-01-01T00:09:19.000;5763;-122,446487;37,784096;330;0
2021-01-01T00:09:19.000;2006;-122,446678;37,722389;180;0
2021-01-01T00:09:19.000;1404;-122,384285;37,75174;0;0
2021-01-01T00:09:20.000;2002;-122,386032;37,752804;255;0
2021-01-01T00:09:20.000;5732;-122,409836;37,763756;165;0
2021-01-01T00:09:20.000;1405;-122,447037;37,722012;0;0
2021-01-01T00:09:20.000;1486;-122,384247;37,752163;0;0
2021-01-01T00:09:21.000;8871;-122,504921;37,736122;75;0
2021-01-01T00:09:21.000;2052;-122,446999;37,721638;0;0
2021-01-01T00:09:21.000;5877;-122,446815;37,784184;345;0
2021-01-01T00:09:21.000;5837;-122,44664;37,784565;345;0
2021-01-01T00:09:21.000;2012;-122,385719;37,751579;180;0
2021-01-01T00:09:21.000;1527;-122,385971;37,750622;0;0
2021-01-01T00:09:21.000;2029;-122,385582;37,751995;0;0
2021-01-01T00:09:22.000;2005;-122,446671;37,722439;0;0
2021-01-01T00:09:22.000;8875;-122,421288;37,77346;45;24
2021-01-01T00:09:22.000;7246;-122,409737;37,763695;345;0
2021-01-01T00:09:22.000;1427;-122,384209;37,752495;0;0
2021-01-01T00:09:22.000;1437;-122,384407;37,751938;0;0
2021-01-01T00:09:22.000;2039;-122,446587;37,722382;0;0
2021-01-01T00:09:22.000;1472;-122,384529;37,751518;0;0
2021-01-01T00:09:23.000;2023;-122,446922;37,722046;0;0
2021-01-01T00:09:23.000;5844;-122,446777;37,784039;0;0
2021-01-01T00:09:23.000;8731;-122,390587;37,756939;90;0
2021-01-01T00:09:23.000;5804;-122,446548;37,784206;345;0
2021-01-01T00:09:23.000;1519;-122,384468;37,751827;0;0
2021-01-01T00:09:24.000;1465;-122,384377;37,751812;0;0
2021-01-01T00:09:24.000;2029;-122,385612;37,752102;0;0
2021-01-01T00:09:24.000;8622;-122,509354;37,779034;165;0
2021-01-01T00:09:24.000;2029;-122,385612;37,752102;0;0
2021-01-01T00:09:25.000;2055;-122,446831;37,722088;0;0
2021-01-01T00:09:25.000;2062;-122,38488;37,752335;0;0
2021-01-01T00:09:25.000;2044;-122,446793;37,72171;210;0
2021-01-01T00:09:25.000;2016;-122,446823;37,722061;180;0
2021-01-01T00:09:25.000;1529;-122,38443;37,75124;0;0
2021-01-01T00:09:25.000;5880;-122,446594;37,784695;0;0
2021-01-01T00:09:25.000;1483;-122,446938;37,722168;210;0
2021-01-01T00:09:25.000;2056;-122,384865;37,751705;0;0
2021-01-01T00:09:25.000;1424;-122,3843;37,752567;0;0
2021-01-01T00:09:26.000;8626;-122,390755;37,73391;300;0
2021-01-01T00:09:26.000;8647;-122,391739;37,756302;0;0
2021-01-01T00:09:26.000;7211;-122,437149;37,721539;30;16
2021-01-01T00:09:26.000;1504;-122,384232;37,752716;0;0
2021-01-01T00:09:27.000;5736;-122,40995;37,763741;150;0
2021-01-01T00:09:27.000;1544;-122,446053;37,721893;0;0
2021-01-01T00:09:27.000;1515;-122,384506;37,752293;0;0
2021-01-01T00:09:27.000;7213;-122,409645;37,763683;345;0
2021-01-01T00:09:27.000;1452;-122,384338;37,752243;0;0
2021-01-01T00:09:27.000;8842;-122,465897;37,740685;30;0
2021-01-01T00:09:27.000;8840;-122,39743;37,78746;105;22
2021-01-01T00:09:27.000;8809;-122,45047;37,768143;165;25
2021-01-01T00:09:28.000;5706;-122,436546;37,802345;345;8
2021-01-01T00:09:28.000;5882;-122,44651;37,784222;0;0
2021-01-01T00:09:28.000;8846;-122,406921;37,740784;195;25
2021-01-01T00:09:28.000;7252;-122,409576;37,763329;345;0
2021-01-01T00:09:28.000;8762;-122,411591;37,807335;75;0
2021-01-01T00:09:28.000;1531;-122,384476;37,752434;0;0
2021-01-01T00:09:28.000;8659;-122,389465;37,757095;90;0
2021-01-01T00:09:28.000;7210;-122,408707;37,763416;165;0
2021-01-01T00:09:29.000;1403;-122,446579;37,722218;0;0
2021-01-01T00:09:29.000;1416;-122,386215;37,750999;0;0
2021-01-01T00:09:29.000;2063;-122,38472;37,751713;0;0
2021-01-01T00:09:29.000;1475;-122,447014;37,721802;0;0
2021-01-01T00:09:29.000;1436;-122,38456;37,751949;0;0
2021-01-01T00:09:30.000;2028;-122,384628;37,75206;0;0
2021-01-01T00:09:30.000;5821;-122,446625;37,784996;90;0
2021-01-01T00:09:30.000;8844;-122,37944;37,735115;0;0
2021-01-01T00:09:31.000;2047;-122,446815;37,721867;180;0
2021-01-01T00:09:31.000;1499;-122,446945;37,72229;180;0
2021-01-01T00:09:31.000;1414;-122,447212;37,72187;180;0
2021-01-01T00:09:31.000;8641;-122,391289;37,755684;165;0
2021-01-01T00:09:31.000;7289;-122,409859;37,765488;345;0
2021-01-01T00:09:31.000;1453;-122,384293;37,752365;0;0
2021-01-01T00:09:32.000;1421;-122,445679;37,722488;0;0
2021-01-01T00:09:32.000;5706;-122,436569;37,80241;345;0
2021-01-01T00:09:32.000;1421;-122,445679;37,722488;0;0
2021-01-01T00:09:32.000;1500;-122,386284;37,751034;0;0
2021-01-01T00:09:32.000;2068;-122,385765;37,752102;0;0
2021-01-01T00:09:32.000;1500;-122,386284;37,751034;0;0
2021-01-01T00:09:32.000;1484;-122,447311;37,721222;0;0
2021-01-01T00:09:32.000;2025;-122,384666;37,752277;0;0
2021-01-01T00:09:33.000;1537;-122,446899;37,722588;0;0
2021-01-01T00:09:33.000;7221;-122,40934;37,763523;0;0
2021-01-01T00:09:33.000;1473;-122,384247;37,75246;0;0
2021-01-01T00:09:33.000;7256;-122,409584;37,763527;345;0
2021-01-01T00:09:33.000;2032;-122,384659;37,751427;0;0
2021-01-01T00:09:33.000;2049;-122,446846;37,721832;180;0
2021-01-01T00:09:33.000;8772;-122,411438;37,807411;60;0
2021-01-01T00:09:34.000;7214;-122,409462;37,763206;75;0
2021-01-01T00:09:34.000;1424;-122,384293;37,752571;0;0
2021-01-01T00:09:34.000;7281;-122,432602;37,727612;210;19
2021-01-01T00:09:34.000;7223;-122,409988;37,763485;0;0
2021-01-01T00:09:34.000;8857;-122,475952;37,7201;270;0
2021-01-01T00:09:35.000;8636;-122,396347;37,793221;210;19
2021-01-01T00:09:35.000;7264;-122,408684;37,763596;165;0
2021-01-01T00:09:35.000;2009;-122,384674;37,751938;0;0
2021-01-01T00:09:35.000;5856;-122,446663;37,784035;0;0
2021-01-01T00:09:35.000;1;-122,41201;37,79475;0;0
2021-01-01T00:09:35.000;7202;-122,396919;37,790321;45;0
2021-01-01T00:09:35.000;1455;-122,38443;37,751595;60;0
2021-01-01T00:09:35.000;2004;-122,384682;37,751377;0;0
2021-01-01T00:09:36.000;6719;-122,414085;37,765545;345;0
2021-01-01T00:09:36.000;6715;-122,414192;37,765583;345;0
2021-01-01T00:09:36.000;5713;-122,409805;37,763622;0;0
2021-01-01T00:09:36.000;5793;-122,446754;37,784039;0;0
2021-01-01T00:09:36.000;49;-122,412178;37,7948;0;0
2021-01-01T00:09:36.000;7207;-122,422592;37,741528;195;14
2021-01-01T00:09:37.000;1434;-122,384407;37,752548;0;0
2021-01-01T00:09:37.000;8603;-122,475647;37,743671;345;20
2021-01-01T00:09:38.000;5752;-122,409828;37,763523;0;0
2021-01-01T00:09:38.000;1438;-122,384155;37,751404;345;0
2021-01-01T00:09:38.000;5793;-122,446754;37,784039;0;0
2021-01-01T00:09:38.000;1420;-122,384621;37,752346;0;0
