timestamp,passengers_new,passengers_departures,passengers_arrivals,passengers_unassigned,passengers_assigned,passengers_accept,passengers_reject,passengers_cancel,drivers_shift_duration_avg,drivers_total_length_avg,drivers_idle_duration_avg,drivers_occupied_distance_avg,drivers_occupied_duration_avg,drivers_passengers_served,drivers_idle,drivers_pickup,drivers_busy,drivers_accept,drivers_reject,drivers_removed,rides_in_progress,rides_waiting_duration_avg,rides_duration_avg,rides_length_avg,rides_duration_expected_avg,rides_length_expected_avg,rides_dispatched,rides_partial_acceptances,rides_failed,rides_not_served,rides_offers_generated,rides_offers_radius_avg,rides_offers_price_avg,rides_offers_surge_avg,traffic_in_progress,traffic_departures,traffic_arrivals,traffic_duration_avg,traffic_length_avg,traffic_speed_avg,traffic_speed_relative_avg,traffic_queuing_duration_avg,traffic_queuing_length_avg,rides_offers_lyft,rides_offers_uber,rides_offers_surge_lyft_avg,rides_offers_surge_uber_avg
13655,0,2,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1261,493.5,850.5,8032.805,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8166,14,15,513.1333333333333,4014.444000000001,6.27,0.4,16.71818678317859,17.66229382850896,0,0,0.0,0.0
13656,1,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1262,715.0,288.0,3241.06,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8158,7,16,459.0,3278.36,6.18,0.39,17.05059203444564,17.723794402583362,0,0,0.0,0.0
13657,1,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1261,345.0,730.5,2721.26,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8161,19,17,352.1764705882353,2725.8741176470585,6.08,0.39,17.525674960296453,17.615473795659003,0,0,0.0,0.0
13658,6,1,2,0,0,0,0,0,5827.0,31458.16,2347.0,15820.96,2468.0,6,0,0,0,0,0,0,1261,635.5,762.5,7848.51,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8167,23,17,407.05882352941177,3242.9341176470584,6.0,0.38,18.006756756756758,17.8486278586278,0,0,0.0,0.0
13659,1,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1262,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8164,14,11,847.0909090909091,5464.8663636363635,5.9,0.38,18.52626211116777,18.280708822029514,0,0,0.0,0.0
13660,3,1,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1261,303.6666666666667,729.6666666666666,3396.1233333333334,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8168,15,13,472.0769230769231,3485.7161538461537,5.81,0.37,18.95781014565545,18.116238071320897,0,0,0.0,0.0
13661,1,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1262,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8159,4,15,435.6,3097.794,5.72,0.37,19.39622641509434,17.8989175769612,0,0,0.0,0.0
13662,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1263,656.5,1116.0,4035.7300000000005,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8163,19,14,554.4285714285714,3874.222142857143,5.62,0.36,19.993130520117763,17.914322865554393,0,0,0.0,0.0
13663,1,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1262,537.0,304.0,1424.81,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8159,10,16,516.875,4132.754375,5.53,0.36,20.661337209302324,18.07714147286814,0,0,0.0,0.0
13664,3,3,1,0,0,0,0,0,3292.0,15394.0,1382.0,9863.41,2359.0,2,0,0,0,0,0,0,1263,275.0,342.0,2478.08,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8157,14,12,448.9166666666667,3662.4466666666667,5.43,0.35,21.33796740172579,18.344755512943383,0,0,0.0,0.0
13665,3,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1265,521.0,452.0,3760.57,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8155,10,15,302.73333333333335,2114.657333333333,5.35,0.34,21.76338432122371,18.617853728489425,0,0,0.0,0.0
13666,3,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1265,563.5,1498.5,11532.189999999999,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8164,24,8,524.375,3953.385,5.24,0.34,22.446555819477435,18.46237054631823,0,0,0.0,0.0
13667,0,3,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1263,4106.0,523.5,2765.94,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8165,9,10,754.1,6007.511000000001,5.17,0.33,23.169267139479906,18.716482269503487,0,0,0.0,0.0
13668,2,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1266,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8169,14,8,425.0,3895.205,5.09,0.33,23.796071094480823,18.868068288119694,0,0,0.0,0.0
13669,2,0,0,0,0,0,0,0,9021.0,6792.3,8087.0,4710.43,1129.0,2,0,0,0,0,0,0,1268,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8172,11,13,326.9230769230769,1926.4215384615381,5.03,0.33,24.54257794322941,18.97422056770586,0,0,0.0,0.0
13670,3,1,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1264,432.25,635.0,6012.71,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8170,11,14,510.5,3494.445,4.96,0.32,25.14200092208391,18.886523743660632,0,0,0.0,0.0
13671,3,3,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1262,701.0,1291.3333333333333,10222.016666666666,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8164,8,11,413.8181818181818,2891.1627272727274,4.89,0.32,25.5559076505206,18.874757808963302,0,0,0.0,0.0
13672,3,0,1,0,0,0,0,0,7169.0,48472.21,2411.0,28580.69,4480.0,6,0,0,0,0,0,0,1264,347.0,329.0,1615.77,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8170,17,14,395.7857142857143,2693.381428571429,4.81,0.31,26.13515940727436,18.866650202065525,0,0,0.0,0.0
13673,0,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1263,338.0,484.0,3466.09,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8173,17,10,496.2,3537.256,4.73,0.31,26.882247992863515,18.99191793041925,0,0,0.0,0.0
13674,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1264,1942.0,1204.0,11589.86,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8181,18,16,637.875,4714.991249999999,4.65,0.3,27.70142602495544,19.112647058823498,0,0,0.0,0.0
13675,1,3,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1262,718.5,501.5,3121.6899999999996,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,8187,22,8,268.125,1836.765,4.54,0.3,28.476697736351532,19.25726586773189,0,0,0.0,0.0
13676,3,2,0,0,0,0,0,0,5602.0,42402.46,2254.0,29954.27,2674.0,3,0,0,0,0,0,0,1265,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8190,11,8,448.875,3380.16375,4.4,0.29,28.90777972027972,19.15469405594404,0,0,0.0,0.0
13677,3,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1265,497.0,443.5,2629.4799999999996,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8190,8,13,455.15384615384613,3290.4315384615384,4.24,0.28,29.385111876075733,19.230705679862282,0,0,0.0,0.0
13678,2,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1264,527.0,909.0,7867.67,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8188,11,10,577.2,4282.675,4.07,0.27,29.78996204133277,19.171514129059446,0,0,0.0,0.0
13679,4,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1264,335.0,132.0,545.32,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8200,22,13,435.0,2557.0361538461534,3.89,0.27,29.997113402061856,19.03400824742266,0,0,0.0,0.0
13680,0,0,5,571,273,232,101,6,0.0,0.0,0.0,0.0,0.0,0,766,259,1346,89,142,15,1260,538.2,781.4,6878.890000000001,347.05,5189.17,89,1,0,0,2712,499.16,18.96,1.17,8220,33,9,899.7777777777778,5003.0233333333335,4.09,0.28,24.135675348273775,25.215360387643813,615,2097,1.21,1.16
13681,3,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1258,728.5,912.0,4706.93,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8242,31,15,679.0,4405.133999999999,4.44,0.3,19.12889812889813,26.617539847539746,0,0,0.0,0.0
13682,1,8,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1259,1009.0,898.0,5378.35,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8244,17,9,557.3333333333334,3925.3911111111106,4.9,0.32,17.420047732696897,27.623993635640282,0,0,0.0,0.0
13683,2,5,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1265,484.5,1098.5,7921.505,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8242,7,19,443.2631578947368,2325.501578947369,5.42,0.35,17.44413407821229,29.13087523277453,0,0,0.0,0.0
13684,1,8,4,0,0,0,0,0,13684.0,76702.01,4965.0,52570.34,8672.0,10,0,0,0,0,0,0,1266,461.5,955.0,6222.365000000001,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8245,22,15,509.73333333333335,4096.5086666666675,6.0,0.38,17.352459016393443,28.797387295081865,0,0,0.0,0.0
13685,5,7,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1271,852.3333333333334,742.3333333333334,7186.466666666667,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,8250,20,17,458.47058823529414,3411.111176470589,6.61,0.41,16.53887688984881,28.080097192224553,0,0,0.0,0.0
13686,1,5,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1275,555.6666666666666,1205.0,9181.863333333333,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8256,23,20,554.6,3377.775,7.22,0.45,16.872053872053872,28.958372615039245,0,0,0.0,0.0
13687,4,3,1,0,0,0,0,0,4566.0,22214.96,2052.0,16165.36,3357.0,3,0,0,0,0,0,0,1279,521.0,270.0,3395.79,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8244,8,12,519.6666666666666,3760.1666666666674,7.82,0.48,16.81746920492721,28.534221724524024,0,0,0.0,0.0
13688,2,6,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1281,384.0,94.0,309.12,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8249,17,17,459.52941176470586,3100.986470588236,8.34,0.5,17.138952164009112,26.785865603644638,0,0,0.0,0.0
13689,3,3,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1284,744.0,651.6666666666666,4633.9766666666665,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8246,14,16,661.9375,3954.7206250000004,8.73,0.52,17.17401129943503,25.905197740112975,0,0,0.0,0.0
13690,2,2,3,0,0,0,0,0,12879.0,83745.95,3202.0,16564.09,3303.0,5,0,0,0,0,0,0,1284,481.6666666666667,819.0,7042.916666666667,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8251,21,22,410.8181818181818,2295.920909090909,8.97,0.53,17.617070357554788,26.344694348327558,0,0,0.0,0.0
13691,3,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1285,541.0,1048.0,4985.93,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8243,14,25,544.4,3941.1472000000012,9.1,0.54,17.175360710321865,25.521553829078787,0,0,0.0,0.0
13692,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1286,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,8234,16,19,603.7894736842105,3658.504736842105,9.17,0.54,16.626187961985217,23.076990496304138,0,0,0.0,0.0
13693,3,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1286,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8232,17,18,502.72222222222223,3905.4400000000005,9.14,0.54,16.41260162601626,21.707784552845535,0,0,0.0,0.0
13694,1,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1287,446.0,507.0,2728.91,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8225,11,17,518.5882352941177,2856.302352941176,9.07,0.54,15.81060606060606,21.040842803030298,0,0,0.0,0.0
13695,1,0,1,0,0,0,0,0,4285.0,32981.19,1164.0,15847.05,1821.0,3,0,0,0,0,0,0,1288,138.0,554.0,3700.11,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8225,17,26,449.1923076923077,3061.1280769230766,8.98,0.53,15.81221513217867,20.35833181403829,0,0,0.0,0.0
13696,3,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1287,357.0,331.0,1693.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8214,15,16,474.0,3041.9256249999994,8.88,0.53,15.877085162423178,20.182651448639163,0,0,0.0,0.0
13697,2,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1288,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8207,9,11,261.8181818181818,1388.3209090909093,8.8,0.52,16.034804753820033,19.689847198641758,0,0,0.0,0.0
13698,2,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1288,615.0,527.5,4060.1499999999996,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8218,22,21,432.3809523809524,3200.45,8.7,0.52,15.944901315789474,19.77906249999998,0,0,0.0,0.0
13699,4,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1289,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8211,14,16,432.75,4048.236250000001,8.61,0.51,16.184231697506032,19.096532582461773,0,0,0.0,0.0
13700,2,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1289,1051.0,1605.0,7535.98,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8208,13,12,535.6666666666666,3828.9375,8.51,0.51,16.358113509192645,19.2682494004796,0,0,0.0,0.0
13701,2,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1288,321.0,869.0,6726.63,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8207,11,20,399.65,2429.3554999999997,8.42,0.5,16.757289204097713,19.19104806934591,0,0,0.0,0.0
13702,3,1,2,0,0,0,0,0,10427.0,51185.88,4747.0,36766.93,7134.0,7,0,0,0,0,0,0,1287,536.5,1936.5,7210.615,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8202,15,14,703.3571428571429,5189.716428571426,8.31,0.5,17.262830482115085,18.90463452566093,0,0,0.0,0.0
13703,4,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1288,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8206,18,16,469.5625,4068.955000000001,8.22,0.49,17.468536770280515,18.92665655799846,0,0,0.0,0.0
13704,4,2,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1286,741.0,701.6666666666666,6863.69,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8206,16,19,388.0,2841.704736842106,8.14,0.49,17.87593423019432,19.004327354260056,0,0,0.0,0.0
13705,2,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1288,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8204,17,13,466.3076923076923,2887.6984615384617,8.05,0.49,18.196323529411764,19.083742647058774,0,0,0.0,0.0
13706,2,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1289,805.0,958.0,6747.99,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8203,12,14,538.8571428571429,3646.804285714286,7.98,0.48,18.73469387755102,19.137725947521826,0,0,0.0,0.0
13707,2,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1290,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8201,12,21,476.9047619047619,4018.4680952380954,7.9,0.48,19.4455732946299,19.104949201741615,0,0,0.0,0.0
13708,3,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1291,337.0,932.0,13766.28,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8193,13,15,528.0,3292.464,7.8,0.47,19.773894436519257,19.007831669044172,0,0,0.0,0.0
13709,1,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1291,9797.0,744.0,4260.66,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8186,8,10,329.2,2409.183,7.69,0.47,20.195682451253482,18.896190807799396,0,0,0.0,0.0
13710,3,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1290,671.0,529.5,4317.555,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8186,10,18,513.5,3495.898333333333,7.61,0.47,19.873854827343198,19.74263565891468,0,0,0.0,0.0
13711,2,2,0,0,0,0,0,0,9677.0,30061.57,6554.5,18494.795,2729.0,9,0,0,0,0,0,0,1290,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8177,9,15,517.6666666666666,3701.3813333333337,7.53,0.46,19.821030640668525,19.28447075208909,0,0,0.0,0.0
13712,2,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1291,401.0,236.0,1685.09,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8178,16,12,533.3333333333334,3461.1533333333323,7.45,0.46,20.423210562890898,19.405246699096544,0,0,0.0,0.0
13713,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1291,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8177,11,13,696.8461538461538,4513.541538461539,7.37,0.46,20.88690884167238,19.49891706648383,0,0,0.0,0.0
13714,1,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1292,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8185,21,19,458.8421052631579,3778.1721052631583,7.24,0.45,21.870006770480703,19.49613405551788,0,0,0.0,0.0
13715,3,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1294,412.0,793.0,5152.73,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8177,11,14,690.7142857142857,4993.066428571428,7.12,0.44,21.48292029470864,19.6653315472203,0,0,0.0,0.0
13716,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1295,761.0,293.0,1032.58,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8176,13,20,605.05,4461.510000000001,6.98,0.43,21.634451019066404,19.72985535831685,0,0,0.0,0.0
13717,3,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1293,589.5,1129.5,5935.6900000000005,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8166,10,14,547.1428571428571,4093.3757142857144,6.84,0.43,21.501270648030495,19.148373570520906,0,0,0.0,0.0
13718,3,2,1,0,0,0,0,0,6904.0,52643.85,487.0,0.0,0.0,0,0,0,0,0,0,0,1293,583.0,1645.0,7821.97,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8203,51,17,512.1764705882352,3529.56294117647,6.68,0.42,21.769181991122384,19.04337983512992,0,0,0.0,0.0
13719,2,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1293,3176.5,750.0,4263.6050000000005,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8198,12,12,669.5,4382.095,6.58,0.41,21.193245778611633,19.111138211382034,0,0,0.0,0.0
13720,1,4,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1292,722.0,1403.0,6743.79,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8208,22,13,774.2307692307693,5573.3592307692315,6.48,0.41,20.893827160493828,19.008493827160443,0,0,0.0,0.0
13721,2,1,3,0,0,0,0,0,13029.0,50334.62,8116.0,41003.46,5429.0,7,0,0,0,0,0,0,1293,625.0,757.0,8020.579999999999,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8203,8,14,502.07142857142856,3812.5335714285707,6.37,0.4,20.957021791767556,19.0990314769975,0,0,0.0,0.0
13722,1,3,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1293,282.0,441.0,2765.98,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8210,21,11,396.3636363636364,3409.903636363636,6.22,0.4,21.047086521483227,18.948893466745076,0,0,0.0,0.0
13723,1,2,1,0,0,0,0,0,8544.0,59949.34,2975.0,43066.72,5113.0,8,0,0,0,0,0,0,1295,633.0,218.0,706.17,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8212,13,16,503.0,2857.3825,6.08,0.39,21.253164556962027,18.555408515535017,0,0,0.0,0.0
13724,2,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1297,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8205,9,9,662.6666666666666,3760.537777777778,5.94,0.38,21.303333333333335,18.189361111111022,0,0,0.0,0.0
13725,1,4,4,0,0,0,0,0,10930.0,62567.6,4528.0,49227.14,7919.0,7,0,0,0,0,0,0,1295,710.25,553.25,3778.2275000000004,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8218,22,8,925.75,4669.41375,5.93,0.38,18.703318152244634,20.59431359791793,0,0,0.0,0.0
13726,3,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1297,273.5,715.0,5060.405,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8232,22,20,731.3,4802.529500000001,5.98,0.38,16.978189028420356,20.39952412425636,0,0,0.0,0.0
13727,3,2,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1294,639.25,970.25,8226.2975,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8228,16,16,754.5625,4596.285625,6.06,0.39,16.695710455764075,20.514865951742543,0,0,0.0,0.0
13728,1,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1294,588.0,288.0,2116.92,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8220,8,13,396.9230769230769,2337.1646153846154,6.16,0.39,16.65374331550802,20.44554144385017,0,0,0.0,0.0
13729,0,1,0,0,0,0,0,0,4109.0,25319.99,1479.0,18780.29,2662.0,4,0,0,0,0,0,0,1295,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8220,13,12,485.5,2737.5025,6.28,0.4,16.701264138389888,20.24650033266793,0,0,0.0,0.0
13730,2,5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1296,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8224,16,18,553.7777777777778,3621.674444444445,6.39,0.41,16.468644639244776,20.008428860418014,0,0,0.0,0.0
13731,2,2,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1297,457.0,998.25,4871.1525,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8226,20,17,627.3529411764706,3792.720588235294,6.5,0.41,16.344327176781004,19.70201187335085,0,0,0.0,0.0
13732,1,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1298,284.0,989.0,5816.22,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8228,19,16,618.5625,4283.72875,6.61,0.42,16.56686236138291,19.592824527071016,0,0,0.0,0.0
13733,2,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1297,379.0,474.5,2987.1,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,8227,15,21,464.4761904761905,3692.4719047619037,6.7,0.42,15.935462842242503,19.82925032594518,0,0,0.0,0.0
13734,3,3,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1298,568.0,1087.0,6628.56,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8222,16,22,561.5454545454545,3476.735,6.75,0.42,16.055266579973992,19.410773732119573,0,0,0.0,0.0
13735,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1301,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8218,18,21,453.3809523809524,3388.1938095238106,6.77,0.43,15.54930509596294,19.783494374586308,0,0,0.0,0.0
13736,2,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1301,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8213,16,16,390.0625,2928.7950000000005,6.75,0.43,15.622801302931595,19.024599348534135,0,0,0.0,0.0
13737,2,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1302,752.5,321.5,2294.915,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8207,10,12,533.75,3573.236666666666,6.73,0.42,15.78843710292249,18.69057814485382,0,0,0.0,0.0
13738,3,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1304,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,8209,14,28,602.25,4500.597500000001,6.68,0.42,16.229363579080026,18.79214240705727,0,0,0.0,0.0
13739,1,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1304,580.5,932.5,3255.49,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8200,19,17,511.29411764705884,3941.051176470587,6.63,0.42,16.27355072463768,18.151974637681096,0,0,0.0,0.0
